# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:4C": {"position": 0, "device": "bitalino_rev", "device name": "20:19:07:00:80:4C", "device connection": "BTH20:19:07:00:80:4C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-4-1", "time": "15:46:15.136", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
7	0	0	0	0	508	496	506	511	31	31	
8	0	0	0	0	507	503	503	511	31	31	
9	0	0	0	0	505	508	517	509	31	31	
10	0	0	0	0	501	508	517	508	31	32	
11	0	0	0	0	500	521	513	509	31	31	
12	0	0	0	0	498	531	510	509	31	32	
13	0	0	0	0	499	536	512	511	31	31	
14	0	0	0	0	504	534	515	510	31	31	
15	0	0	0	0	502	520	510	512	31	31	
0	0	0	0	0	500	512	512	512	31	31	
1	0	0	0	0	507	508	515	513	31	31	
2	0	0	0	0	513	515	515	511	31	31	
3	0	0	0	0	510	514	512	511	31	32	
4	0	0	0	0	504	520	511	511	31	32	
5	0	0	0	0	498	517	509	512	31	32	
6	0	0	0	0	498	503	508	512	31	32	
7	0	0	0	0	495	502	508	511	31	32	
8	0	0	0	0	497	506	515	510	31	31	
9	0	0	0	0	502	508	521	507	31	31	
10	0	0	0	0	503	508	526	507	31	31	
11	0	0	0	0	499	513	524	509	31	31	
12	0	0	0	0	499	516	523	508	31	31	
13	0	0	0	0	503	517	522	510	31	31	
14	0	0	0	0	503	518	510	509	31	31	
15	0	0	0	0	502	512	511	509	31	31	
0	0	0	0	0	500	504	508	508	31	31	
1	0	0	0	0	503	501	503	511	31	31	
2	0	0	0	0	507	509	504	509	31	31	
3	0	0	0	0	507	510	509	509	31	31	
4	0	0	0	0	511	513	505	511	31	31	
5	0	0	0	0	512	513	491	511	31	31	
6	0	0	0	0	513	514	492	512	31	31	
7	0	0	0	0	508	513	496	512	31	31	
8	0	0	0	0	503	512	498	512	31	31	
9	0	0	0	0	503	515	501	510	31	31	
10	0	0	0	0	500	515	504	511	31	31	
11	0	0	0	0	504	517	508	511	31	32	
12	0	0	0	0	506	515	517	511	31	32	
13	0	0	0	0	505	513	515	510	31	32	
14	0	0	0	0	499	521	519	513	31	31	
15	0	0	0	0	496	529	523	511	31	31	
0	0	0	0	0	496	526	514	511	31	31	
1	0	0	0	0	497	519	510	509	31	31	
2	0	0	0	0	499	513	504	509	31	31	
3	0	0	0	0	502	508	503	510	31	31	
4	0	0	0	0	504	503	504	511	31	31	
5	0	0	0	0	509	498	503	511	31	31	
6	0	0	0	0	510	494	501	511	31	32	
7	0	0	0	0	508	495	495	512	31	32	
8	0	0	0	0	507	499	503	511	31	32	
9	0	0	0	0	507	504	496	511	31	32	
10	0	0	0	0	503	513	511	507	31	31	
11	0	0	0	0	502	513	514	509	31	31	
12	0	0	0	0	494	512	504	511	31	31	
13	0	0	0	0	498	517	516	511	31	31	
14	0	0	0	0	504	519	514	508	31	31	
15	0	0	0	0	508	521	517	508	31	31	
0	0	0	0	0	509	522	516	510	31	32	
1	0	0	0	0	504	520	501	510	31	32	
2	0	0	0	0	504	522	507	513	31	32	
3	0	0	0	0	506	518	505	510	31	32	
4	0	0	0	0	505	511	510	510	31	32	
5	0	0	0	0	504	513	512	512	31	32	
6	0	0	0	0	500	513	499	510	31	32	
7	0	0	0	0	502	508	507	511	31	32	
8	0	0	0	0	508	508	504	510	31	31	
9	0	0	0	0	509	507	508	509	31	31	
10	0	0	0	0	512	518	517	509	31	31	
11	0	0	0	0	503	533	519	511	31	31	
12	0	0	0	0	499	524	517	511	31	31	
13	0	0	0	0	500	513	514	509	31	31	
14	0	0	0	0	501	505	517	511	31	31	
15	0	0	0	0	503	493	529	509	31	31	
0	0	0	0	0	505	486	509	511	31	32	
1	0	0	0	0	502	488	497	510	31	32	
2	0	0	0	0	501	496	499	511	31	32	
3	0	0	0	0	504	503	511	512	31	31	
4	0	0	0	0	499	510	510	509	31	31	
5	0	0	0	0	499	513	507	510	31	31	
6	0	0	0	0	500	519	508	511	31	31	
7	0	0	0	0	500	522	515	508	31	31	
8	0	0	0	0	501	522	508	508	31	31	
9	0	0	0	0	506	520	507	507	31	32	
10	0	0	0	0	504	518	504	510	31	32	
11	0	0	0	0	503	515	514	512	31	32	
12	0	0	0	0	501	518	519	510	31	32	
13	0	0	0	0	502	522	508	508	31	31	
14	0	0	0	0	504	518	516	510	31	31	
15	0	0	0	0	505	519	513	510	31	31	
0	0	0	0	0	506	519	506	510	31	31	
1	0	0	0	0	508	519	504	511	31	31	
2	0	0	0	0	510	516	503	508	31	31	
3	0	0	0	0	509	513	509	509	31	31	
4	0	0	0	0	505	502	500	510	31	31	
5	0	0	0	0	501	504	498	512	31	31	
6	0	0	0	0	499	509	484	511	31	32	
7	0	0	0	0	498	515	498	511	31	32	
8	0	0	0	0	500	523	495	509	31	32	
9	0	0	0	0	500	518	499	508	31	32	
10	0	0	0	0	501	508	493	512	31	31	
11	0	0	0	0	503	514	504	510	31	31	
12	0	0	0	0	503	513	505	510	31	31	
13	0	0	0	0	505	508	513	510	31	31	
14	0	0	0	0	504	507	517	509	31	31	
15	0	0	0	0	506	507	514	509	31	31	
0	0	0	0	0	507	505	512	511	31	31	
1	0	0	0	0	512	508	518	513	31	31	
2	0	0	0	0	513	508	516	512	31	32	
3	0	0	0	0	510	510	509	511	31	32	
4	0	0	0	0	500	511	504	512	31	32	
5	0	0	0	0	496	516	499	510	31	32	
6	0	0	0	0	493	516	510	510	31	32	
7	0	0	0	0	500	515	514	510	31	32	
8	0	0	0	0	498	512	515	510	31	31	
9	0	0	0	0	499	511	500	509	31	31	
10	0	0	0	0	504	513	503	508	31	31	
11	0	0	0	0	509	511	505	510	31	31	
12	0	0	0	0	512	511	508	510	31	32	
13	0	0	0	0	510	511	508	510	31	31	
14	0	0	0	0	500	512	498	511	31	31	
15	0	0	0	0	497	512	504	508	31	31	
0	0	0	0	0	504	513	517	510	31	31	
1	0	0	0	0	504	512	513	511	31	31	
2	0	0	0	0	503	515	519	510	31	31	
3	0	0	0	0	504	515	516	509	31	31	
4	0	0	0	0	506	517	517	508	31	31	
5	0	0	0	0	506	515	508	510	31	31	
6	0	0	0	0	503	508	520	511	31	32	
7	0	0	0	0	496	505	512	510	31	32	
8	0	0	0	0	499	508	507	511	31	32	
9	0	0	0	0	500	507	502	511	31	31	
10	0	0	0	0	508	513	512	510	31	31	
11	0	0	0	0	510	517	498	509	31	31	
12	0	0	0	0	507	520	496	508	31	31	
13	0	0	0	0	504	519	508	510	31	31	
14	0	0	0	0	499	515	515	511	31	32	
15	0	0	0	0	502	506	512	510	31	32	
0	0	0	0	0	504	504	514	511	31	32	
1	0	0	0	0	507	507	513	510	31	32	
2	0	0	0	0	508	513	508	512	31	32	
3	0	0	0	0	507	514	499	510	31	31	
4	0	0	0	0	505	517	510	510	31	32	
5	0	0	0	0	503	515	507	512	31	31	
6	0	0	0	0	503	514	504	508	31	31	
7	0	0	0	0	501	512	515	510	31	31	
8	0	0	0	0	497	509	506	512	31	31	
9	0	0	0	0	497	502	507	508	31	31	
10	0	0	0	0	498	505	507	509	31	31	
11	0	0	0	0	499	508	508	507	31	31	
12	0	0	0	0	503	515	498	510	31	31	
13	0	0	0	0	509	518	502	511	31	32	
14	0	0	0	0	509	519	512	513	31	32	
15	0	0	0	0	510	511	513	510	31	32	
0	0	0	0	0	507	509	521	512	31	32	
1	0	0	0	0	503	513	513	507	31	32	
2	0	0	0	0	504	515	514	511	31	32	
3	0	0	0	0	505	522	511	511	31	31	
4	0	0	0	0	508	526	513	508	31	31	
5	0	0	0	0	503	521	509	509	31	31	
6	0	0	0	0	498	512	508	509	31	31	
7	0	0	0	0	499	504	502	513	31	32	
8	0	0	0	0	501	496	506	509	31	31	
9	0	0	0	0	502	498	509	509	31	32	
10	0	0	0	0	502	504	500	512	31	32	
11	0	0	0	0	504	509	496	507	31	31	
12	0	0	0	0	508	515	504	509	31	31	
13	0	0	0	0	502	518	510	511	31	31	
14	0	0	0	0	503	516	511	511	31	31	
15	0	0	0	0	504	513	504	510	31	31	
0	0	0	0	0	508	514	512	510	31	31	
1	0	0	0	0	507	512	518	510	31	31	
2	0	0	0	0	507	515	523	510	31	31	
3	0	0	0	0	504	509	522	508	31	31	
4	0	0	0	0	497	507	499	509	31	32	
5	0	0	0	0	500	514	513	510	31	32	
6	0	0	0	0	497	515	510	508	31	32	
7	0	0	0	0	500	506	502	508	31	32	
8	0	0	0	0	501	511	510	512	31	31	
9	0	0	0	0	502	522	504	511	31	31	
10	0	0	0	0	501	527	505	512	31	31	
11	0	0	0	0	501	526	507	511	31	31	
12	0	0	0	0	507	520	510	510	31	31	
13	0	0	0	0	506	516	508	507	31	31	
14	0	0	0	0	505	514	495	509	31	32	
15	0	0	0	0	504	513	506	510	31	31	
0	0	0	0	0	504	505	523	513	31	31	
1	0	0	0	0	504	501	521	512	31	31	
2	0	0	0	0	502	499	525	512	31	31	
3	0	0	0	0	505	500	527	510	31	31	
4	0	0	0	0	505	503	516	511	31	31	
5	0	0	0	0	505	503	507	512	31	32	
6	0	0	0	0	507	504	505	508	31	32	
7	0	0	0	0	505	508	516	511	31	32	
8	0	0	0	0	502	509	500	511	31	31	
9	0	0	0	0	501	510	502	508	31	31	
10	0	0	0	0	502	515	505	510	31	31	
11	0	0	0	0	504	519	513	511	31	32	
12	0	0	0	0	505	525	515	509	31	32	
13	0	0	0	0	502	523	503	511	31	32	
14	0	0	0	0	507	520	503	510	31	31	
15	0	0	0	0	508	519	500	508	31	31	
0	0	0	0	0	503	518	513	511	31	31	
1	0	0	0	0	501	510	519	510	31	31	
2	0	0	0	0	504	508	506	509	31	31	
3	0	0	0	0	504	510	510	509	31	31	
4	0	0	0	0	501	512	518	510	31	31	
5	0	0	0	0	502	510	512	508	31	31	
6	0	0	0	0	502	508	501	510	31	31	
7	0	0	0	0	499	512	505	511	31	31	
8	0	0	0	0	502	513	503	511	31	32	
9	0	0	0	0	503	515	503	509	31	31	
10	0	0	0	0	503	521	504	509	31	31	
11	0	0	0	0	505	516	511	510	31	31	
12	0	0	0	0	505	511	510	508	31	31	
13	0	0	0	0	508	507	511	512	31	32	
14	0	0	0	0	508	513	504	513	31	32	
15	0	0	0	0	504	515	508	511	31	32	
0	0	0	0	0	504	512	508	511	31	32	
1	0	0	0	0	504	508	505	510	31	31	
2	0	0	0	0	505	504	510	509	31	31	
3	0	0	0	0	506	507	514	509	31	32	
4	0	0	0	0	504	508	521	512	31	32	
5	0	0	0	0	503	505	519	512	31	32	
6	0	0	0	0	499	505	507	511	31	32	
7	0	0	0	0	500	510	519	513	31	31	
8	0	0	0	0	504	516	510	509	31	31	
9	0	0	0	0	503	520	507	509	31	31	
10	0	0	0	0	505	520	516	507	31	31	
11	0	0	0	0	508	518	513	510	31	31	
12	0	0	0	0	502	513	521	512	31	31	
13	0	0	0	0	502	511	511	510	31	31	
14	0	0	0	0	502	511	514	510	31	31	
15	0	0	0	0	500	513	516	510	31	31	
0	0	0	0	0	499	516	514	510	31	31	
1	0	0	0	0	504	519	507	507	31	31	
2	0	0	0	0	505	523	504	508	31	31	
3	0	0	0	0	503	522	525	510	31	32	
4	0	0	0	0	501	520	522	509	31	31	
5	0	0	0	0	504	511	524	511	31	32	
6	0	0	0	0	504	511	520	512	31	31	
7	0	0	0	0	504	506	507	508	31	31	
8	0	0	0	0	506	502	510	508	31	32	
9	0	0	0	0	508	499	514	510	31	32	
10	0	0	0	0	507	497	505	511	31	31	
11	0	0	0	0	502	499	517	511	31	31	
12	0	0	0	0	502	503	507	510	31	31	
13	0	0	0	0	502	509	507	509	31	31	
14	0	0	0	0	503	515	508	512	31	31	
15	0	0	0	0	504	514	507	512	31	31	
0	0	0	0	0	499	519	494	510	31	31	
1	0	0	0	0	502	519	494	511	31	31	
2	0	0	0	0	505	512	496	509	31	31	
3	0	0	0	0	505	517	513	509	31	32	
4	0	0	0	0	504	520	503	509	31	32	
5	0	0	0	0	502	522	509	510	31	32	
6	0	0	0	0	501	519	510	511	31	31	
7	0	0	0	0	503	516	511	512	31	31	
8	0	0	0	0	503	508	511	513	31	31	
9	0	0	0	0	504	504	517	511	31	31	
10	0	0	0	0	502	504	511	508	31	31	
11	0	0	0	0	504	506	509	510	31	32	
12	0	0	0	0	503	510	518	510	31	32	
13	0	0	0	0	498	511	510	510	31	32	
14	0	0	0	0	503	510	513	509	31	32	
15	0	0	0	0	502	504	508	510	31	31	
0	0	0	0	0	503	508	515	510	31	31	
1	0	0	0	0	503	515	510	509	31	31	
2	0	0	0	0	504	523	512	509	31	31	
3	0	0	0	0	505	526	513	511	31	31	
4	0	0	0	0	511	521	508	508	31	31	
5	0	0	0	0	509	515	515	512	31	31	
6	0	0	0	0	507	518	512	509	31	31	
7	0	0	0	0	500	516	511	513	31	32	
8	0	0	0	0	497	514	506	512	31	32	
9	0	0	0	0	500	513	499	509	31	31	
10	0	0	0	0	503	511	501	509	31	32	
11	0	0	0	0	507	508	512	511	31	31	
12	0	0	0	0	503	508	506	511	31	32	
13	0	0	0	0	505	504	497	512	31	32	
14	0	0	0	0	503	508	504	511	31	32	
15	0	0	0	0	503	508	499	511	31	32	
0	0	0	0	0	504	509	499	512	31	31	
1	0	0	0	0	504	512	493	511	31	32	
2	0	0	0	0	505	511	495	510	31	31	
3	0	0	0	0	504	511	502	508	31	31	
4	0	0	0	0	507	513	506	509	31	31	
5	0	0	0	0	507	513	508	512	31	31	
6	0	0	0	0	508	510	520	510	31	31	
7	0	0	0	0	505	509	520	510	31	31	
8	0	0	0	0	505	512	513	513	31	31	
9	0	0	0	0	501	518	513	510	31	31	
10	0	0	0	0	497	518	513	511	31	31	
11	0	0	0	0	492	516	512	508	31	31	
12	0	0	0	0	494	516	510	507	31	31	
13	0	0	0	0	496	511	495	505	31	31	
14	0	0	0	0	500	515	505	508	31	31	
15	0	0	0	0	503	517	518	512	31	32	
0	0	0	0	0	508	518	508	514	31	32	
1	0	0	0	0	511	515	498	511	31	32	
2	0	0	0	0	510	514	500	510	31	32	
3	0	0	0	0	511	511	502	508	31	31	
4	0	0	0	0	509	515	507	510	31	32	
5	0	0	0	0	507	513	513	512	31	31	
6	0	0	0	0	504	512	510	511	31	31	
7	0	0	0	0	503	512	513	510	31	31	
8	0	0	0	0	499	506	511	510	31	32	
9	0	0	0	0	499	508	504	510	31	32	
10	0	0	0	0	502	511	506	510	31	32	
11	0	0	0	0	504	508	498	509	31	32	
12	0	0	0	0	503	503	501	508	31	32	
13	0	0	0	0	504	501	500	509	31	32	
14	0	0	0	0	506	504	506	509	31	32	
15	0	0	0	0	504	511	508	509	31	31	
0	0	0	0	0	503	511	503	509	31	31	
1	0	0	0	0	504	512	499	510	31	31	
2	0	0	0	0	505	515	511	511	31	31	
3	0	0	0	0	504	516	508	509	31	31	
4	0	0	0	0	502	521	505	511	31	31	
5	0	0	0	0	504	520	508	510	31	32	
6	0	0	0	0	505	518	513	512	31	32	
7	0	0	0	0	508	509	514	511	31	32	
8	0	0	0	0	507	506	512	511	31	31	
9	0	0	0	0	503	509	516	510	31	31	
10	0	0	0	0	499	506	508	508	31	31	
11	0	0	0	0	499	513	504	509	31	31	
12	0	0	0	0	497	515	510	509	31	31	
13	0	0	0	0	497	515	509	510	31	32	
14	0	0	0	0	501	520	526	508	31	32	
15	0	0	0	0	503	520	512	510	31	31	
0	0	0	0	0	504	519	505	510	31	31	
1	0	0	0	0	504	519	492	509	31	31	
2	0	0	0	0	502	504	497	508	31	31	
3	0	0	0	0	504	502	502	509	31	32	
4	0	0	0	0	502	505	505	510	31	32	
5	0	0	0	0	504	512	505	510	31	32	
6	0	0	0	0	507	515	513	511	31	32	
7	0	0	0	0	509	511	514	510	31	31	
8	0	0	0	0	509	516	526	509	31	31	
9	0	0	0	0	510	519	516	508	31	31	
10	0	0	0	0	511	515	509	512	31	31	
11	0	0	0	0	509	510	502	513	31	31	
12	0	0	0	0	501	510	499	514	31	32	
13	0	0	0	0	499	511	508	513	31	31	
14	0	0	0	0	496	505	510	511	31	31	
15	0	0	0	0	499	500	505	509	31	32	
0	0	0	0	0	496	499	515	508	31	32	
1	0	0	0	0	498	500	511	511	31	31	
2	0	0	0	0	503	509	511	511	31	31	
3	0	0	0	0	503	511	505	511	31	31	
4	0	0	0	0	504	512	506	509	31	31	
5	0	0	0	0	503	518	515	511	31	31	
6	0	0	0	0	506	523	520	510	31	31	
7	0	0	0	0	505	523	537	510	31	31	
8	0	0	0	0	504	521	519	511	31	32	
9	0	0	0	0	502	519	519	508	31	32	
10	0	0	0	0	498	517	524	508	31	32	
11	0	0	0	0	498	519	517	511	31	32	
12	0	0	0	0	502	519	506	509	31	31	
13	0	0	0	0	500	517	502	513	31	32	
14	0	0	0	0	501	516	505	510	31	31	
15	0	0	0	0	505	514	504	508	31	31	
0	0	0	0	0	513	513	505	508	31	31	
1	0	0	0	0	516	509	511	512	31	32	
2	0	0	0	0	512	507	504	508	31	31	
3	0	0	0	0	508	510	503	509	31	32	
4	0	0	0	0	507	511	503	509	31	32	
5	0	0	0	0	501	514	507	509	31	32	
6	0	0	0	0	502	511	510	509	31	32	
7	0	0	0	0	501	505	506	510	31	32	
8	0	0	0	0	502	507	507	509	31	31	
9	0	0	0	0	503	512	512	512	31	31	
10	0	0	0	0	499	521	513	509	31	31	
11	0	0	0	0	496	521	512	512	31	31	
12	0	0	0	0	494	519	512	509	31	31	
13	0	0	0	0	497	515	501	512	31	31	
14	0	0	0	0	501	501	508	512	31	32	
15	0	0	0	0	505	493	503	512	31	32	
0	0	0	0	0	508	495	508	509	31	32	
1	0	0	0	0	508	494	507	509	31	32	
2	0	0	0	0	507	499	495	507	31	32	
3	0	0	0	0	505	502	506	510	31	32	
4	0	0	0	0	503	511	502	511	31	32	
5	0	0	0	0	504	519	511	510	31	32	
6	0	0	0	0	502	526	510	510	31	32	
7	0	0	0	0	506	524	510	510	31	31	
8	0	0	0	0	504	522	512	510	31	31	
9	0	0	0	0	505	519	509	511	31	31	
10	0	0	0	0	504	519	516	512	31	31	
11	0	0	0	0	504	517	516	509	31	32	
12	0	0	0	0	504	513	513	511	31	32	
13	0	0	0	0	504	512	506	510	31	32	
14	0	0	0	0	505	515	510	510	31	31	
15	0	0	0	0	504	517	505	511	31	31	
0	0	0	0	0	504	512	501	511	31	31	
1	0	0	0	0	504	511	506	507	31	31	
2	0	0	0	0	507	513	510	507	31	31	
3	0	0	0	0	502	514	516	508	31	31	
4	0	0	0	0	501	507	514	510	31	31	
5	0	0	0	0	501	507	511	511	31	31	
6	0	0	0	0	500	511	497	508	31	31	
7	0	0	0	0	504	510	503	511	31	31	
8	0	0	0	0	503	515	501	511	31	31	
9	0	0	0	0	504	516	509	511	31	32	
10	0	0	0	0	504	511	511	510	31	31	
11	0	0	0	0	500	508	508	510	31	31	
12	0	0	0	0	500	511	517	513	31	31	
13	0	0	0	0	501	511	513	510	31	31	
14	0	0	0	0	504	512	509	509	31	31	
15	0	0	0	0	504	510	512	511	31	31	
0	0	0	0	0	501	513	508	512	31	31	
1	0	0	0	0	502	513	507	511	31	31	
2	0	0	0	0	500	514	507	509	31	31	
3	0	0	0	0	501	514	498	511	31	31	
4	0	0	0	0	504	518	505	509	31	31	
5	0	0	0	0	504	519	511	510	31	31	
6	0	0	0	0	505	517	497	509	31	31	
7	0	0	0	0	505	514	504	509	31	31	
8	0	0	0	0	508	508	499	511	31	31	
9	0	0	0	0	508	508	506	512	31	31	
10	0	0	0	0	508	504	503	510	31	31	
11	0	0	0	0	500	504	515	512	31	31	
12	0	0	0	0	502	499	533	512	31	32	
13	0	0	0	0	504	500	523	509	31	31	
14	0	0	0	0	503	510	521	509	31	31	
15	0	0	0	0	506	519	511	509	31	31	
0	0	0	0	0	508	518	504	510	31	31	
1	0	0	0	0	505	517	511	509	31	32	
2	0	0	0	0	503	518	508	509	31	31	
3	0	0	0	0	507	513	510	510	31	31	
4	0	0	0	0	510	514	516	513	31	31	
5	0	0	0	0	509	514	512	511	31	31	
6	0	0	0	0	507	511	497	512	31	31	
7	0	0	0	0	499	507	500	509	31	31	
8	0	0	0	0	500	505	497	508	31	31	
9	0	0	0	0	502	507	505	510	31	32	
10	0	0	0	0	496	510	511	511	31	31	
11	0	0	0	0	494	515	519	508	31	32	
12	0	0	0	0	496	519	525	508	31	31	
13	0	0	0	0	497	521	523	508	31	31	
14	0	0	0	0	499	521	521	512	31	31	
15	0	0	0	0	501	513	503	512	31	31	
0	0	0	0	0	503	512	502	511	31	31	
1	0	0	0	0	505	510	499	511	31	31	
2	0	0	0	0	502	507	506	508	31	31	
3	0	0	0	0	500	510	504	509	31	31	
4	0	0	0	0	504	513	505	511	31	32	
5	0	0	0	0	508	513	508	510	31	32	
6	0	0	0	0	510	513	501	508	31	32	
7	0	0	0	0	509	512	510	511	31	32	
8	0	0	0	0	505	513	510	508	31	31	
9	0	0	0	0	503	514	507	510	31	31	
10	0	0	0	0	499	508	518	509	31	31	
11	0	0	0	0	504	511	508	510	31	31	
12	0	0	0	0	505	514	512	510	31	31	
13	0	0	0	0	506	512	525	509	31	32	
14	0	0	0	0	504	511	523	511	31	31	
15	0	0	0	0	505	508	519	510	31	31	
0	0	0	0	0	509	505	511	512	31	32	
1	0	0	0	0	508	508	501	511	31	31	
2	0	0	0	0	504	508	506	511	31	31	
3	0	0	0	0	501	510	514	511	31	31	
4	0	0	0	0	499	516	514	509	31	32	
5	0	0	0	0	495	518	503	509	31	31	
6	0	0	0	0	497	519	510	508	31	31	
7	0	0	0	0	503	522	497	509	31	32	
8	0	0	0	0	504	524	507	510	31	31	
9	0	0	0	0	504	526	504	510	31	31	
10	0	0	0	0	502	521	504	512	31	31	
11	0	0	0	0	502	510	501	511	31	31	
12	0	0	0	0	505	498	514	510	31	32	
13	0	0	0	0	505	492	515	508	31	32	
14	0	0	0	0	504	492	513	507	31	31	
15	0	0	0	0	505	500	516	510	31	31	
0	0	0	0	0	510	499	511	511	31	31	
1	0	0	0	0	507	509	508	510	31	31	
2	0	0	0	0	505	518	514	509	31	32	
3	0	0	0	0	504	520	523	510	31	31	
4	0	0	0	0	503	519	519	511	31	31	
5	0	0	0	0	504	517	516	511	31	31	
6	0	0	0	0	504	520	499	509	31	31	
7	0	0	0	0	506	523	499	508	31	31	
8	0	0	0	0	507	518	498	509	31	31	
9	0	0	0	0	503	515	508	509	31	31	
10	0	0	0	0	501	516	504	508	31	31	
11	0	0	0	0	507	515	510	508	31	32	
12	0	0	0	0	503	513	512	512	31	32	
13	0	0	0	0	499	510	514	511	31	31	
14	0	0	0	0	500	512	508	508	31	31	
15	0	0	0	0	503	515	516	512	31	31	
0	0	0	0	0	507	520	509	512	31	31	
1	0	0	0	0	505	520	505	511	31	31	
2	0	0	0	0	503	523	511	512	31	31	
3	0	0	0	0	502	519	511	510	31	31	
4	0	0	0	0	503	509	496	510	31	31	
5	0	0	0	0	500	504	514	509	31	31	
6	0	0	0	0	499	500	521	511	31	32	
7	0	0	0	0	501	499	511	512	31	32	
8	0	0	0	0	501	503	505	511	31	32	
9	0	0	0	0	498	500	504	511	31	32	
10	0	0	0	0	501	500	503	510	31	32	
11	0	0	0	0	497	501	496	512	31	32	
12	0	0	0	0	500	507	506	512	31	31	
13	0	0	0	0	503	513	510	512	31	31	
14	0	0	0	0	507	515	504	508	31	31	
15	0	0	0	0	509	516	519	508	31	31	
0	0	0	0	0	508	515	520	507	31	31	
1	0	0	0	0	506	517	508	511	31	31	
2	0	0	0	0	504	517	507	511	31	31	
3	0	0	0	0	502	519	506	509	31	31	
4	0	0	0	0	503	519	512	509	31	31	
5	0	0	0	0	507	516	515	508	31	31	
6	0	0	0	0	505	516	510	509	31	31	
7	0	0	0	0	507	516	513	511	31	31	
8	0	0	0	0	504	517	496	509	31	31	
9	0	0	0	0	506	516	496	509	31	31	
10	0	0	0	0	507	513	506	511	31	31	
11	0	0	0	0	506	508	510	511	31	31	
12	0	0	0	0	505	509	508	512	31	31	
13	0	0	0	0	502	512	508	510	31	31	
14	0	0	0	0	503	512	513	505	31	31	
15	0	0	0	0	504	513	504	506	31	31	
0	0	0	0	0	504	516	510	509	31	31	
1	0	0	0	0	503	513	520	508	31	32	
2	0	0	0	0	503	511	508	507	31	32	
3	0	0	0	0	503	508	495	512	31	32	
4	0	0	0	0	499	503	509	510	31	32	
5	0	0	0	0	499	508	515	512	31	32	
6	0	0	0	0	503	517	511	511	31	31	
7	0	0	0	0	504	526	512	513	31	31	
8	0	0	0	0	504	524	504	510	31	31	
9	0	0	0	0	503	519	506	510	31	31	
10	0	0	0	0	501	509	494	509	31	31	
11	0	0	0	0	500	504	493	510	31	32	
12	0	0	0	0	501	503	488	509	31	31	
13	0	0	0	0	502	503	500	510	31	31	
14	0	0	0	0	505	502	510	510	31	31	
15	0	0	0	0	508	505	511	508	31	31	
0	0	0	0	0	505	512	517	510	31	31	
1	0	0	0	0	504	510	518	511	31	31	
2	0	0	0	0	502	511	509	512	31	32	
3	0	0	0	0	507	512	511	512	31	31	
4	0	0	0	0	509	520	513	511	31	31	
5	0	0	0	0	508	522	513	507	31	32	
6	0	0	0	0	510	515	513	508	31	32	
7	0	0	0	0	507	514	498	511	31	31	
8	0	0	0	0	503	513	515	510	31	31	
9	0	0	0	0	501	513	508	510	31	31	
10	0	0	0	0	499	507	500	512	31	31	
11	0	0	0	0	499	510	495	511	31	32	
12	0	0	0	0	500	513	500	510	31	32	
13	0	0	0	0	503	515	513	508	31	32	
14	0	0	0	0	507	518	510	511	31	31	
15	0	0	0	0	507	515	519	512	31	31	
0	0	0	0	0	506	512	520	512	31	31	
1	0	0	0	0	501	508	527	508	31	31	
2	0	0	0	0	496	508	522	510	31	31	
3	0	0	0	0	498	509	518	511	31	32	
4	0	0	0	0	497	514	513	509	31	31	
5	0	0	0	0	501	515	503	511	31	31	
6	0	0	0	0	511	512	505	509	31	31	
7	0	0	0	0	505	516	502	508	31	31	
8	0	0	0	0	506	516	504	510	31	31	
9	0	0	0	0	502	515	503	508	31	31	
10	0	0	0	0	503	515	505	510	31	31	
11	0	0	0	0	504	510	505	509	31	31	
12	0	0	0	0	502	508	498	512	31	31	
13	0	0	0	0	502	504	503	513	31	31	
14	0	0	0	0	501	506	504	510	31	31	
15	0	0	0	0	506	510	506	510	31	31	
0	0	0	0	0	509	511	524	511	31	32	
1	0	0	0	0	504	509	524	510	31	31	
2	0	0	0	0	505	505	525	510	31	32	
3	0	0	0	0	499	511	514	509	31	32	
4	0	0	0	0	504	516	510	509	31	32	
5	0	0	0	0	508	511	510	511	31	32	
6	0	0	0	0	505	514	513	509	31	32	
7	0	0	0	0	508	522	507	511	31	32	
8	0	0	0	0	508	522	504	512	31	32	
9	0	0	0	0	507	519	499	513	31	31	
10	0	0	0	0	504	518	501	511	31	31	
11	0	0	0	0	503	513	510	511	31	31	
12	0	0	0	0	503	514	512	510	31	31	
13	0	0	0	0	502	513	503	508	31	31	
14	0	0	0	0	500	510	509	509	31	31	
15	0	0	0	0	499	509	504	509	31	31	
0	0	0	0	0	497	510	514	512	31	32	
1	0	0	0	0	502	511	519	510	31	31	
2	0	0	0	0	505	512	526	510	31	32	
3	0	0	0	0	500	511	521	509	31	31	
4	0	0	0	0	502	507	521	509	31	31	
5	0	0	0	0	504	506	514	510	31	31	
